1,297,340,212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,561,720,434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,776,1135,587,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,1,1,1
1,1450,2909,86,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,4,2,1,1,1,1,1,1,1,3,3,1,1,2,1,1,1,1,2,1,1,2,1,3,1,1,3,2,2,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,4,2,2,1,1,2,2,1,1,1,1,1,1,3,3,1,1,1,3,1,2,2,1,1,2,1,1,2,3,1,1,1,2,1,1,4,1,2,1,1,1,1,2,1,1,1,1,4,3,1,2,2,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,1,3,1,3,2,1,1,1,1,4,1,1,1,3,1,1,1,1,1,1,1,1,1,1,3,1,1,2,1,1,1,1,4,1,1,1,4,2,2,2,1,1,1,3,1,1,2,4,2,1,1,2,1,1,1,1,2,1,3,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,2,1,2,1,2,1,1,3,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,3,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,2,3,1,1,1,1,1,1,1,4,2,1,3,1,2,3,3,1,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,2,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,1,2,1,1,3,1,2,1,2,3,1,1,1,1,2,3,1,1,2,1,3,1,1,1,2,2,3,1,1,3,1,1,1,1,1,1,1,2,1,1,3,1,1,1,2,1,1,2,2,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1,3,1,5,1,2,1,1,2,1,4,1,1,1,1,4,1,1,1,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,2,1,1,1,1,3,1,1,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,2,1,6,1,1,1,4,1,1,1,2,1,1,1,1,1,1,1,1,1,2,3,1,1,3,1,2,1,2,1,1,2,1,1,1,1,2,1,1,1,3,1,1,2,1,2,3,2,1,4,1,1,1,1,1,2,2,1,1,3,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,5,1,1,1,1,1,1,2,1,1,1,1,1,3,3,1,1,2,1,1,1,2,2,1,2,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,3,2,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,1,1,3,2,1,1,2,1,2,1,1,1,8,2,1,1,1,1,1,1,1,1,3,2,2,1,1,1,1,2,3,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2,1,2,1,1,2,2,2,1,1,1,1,1,3,2,1,2,3,2,1,1,3,1,1,2,2,1,2,2,1,1,1,2,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,2,1,2,1,2,3,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,1,1,3,2,1,1,1,2,1,2,3,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,8,1,2,2,1,1,3,2,2,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,2,1,2,1,1,4,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,2,1,1,1,1,1,2,2,3,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,2,2,1,5,1,1,1,2,1,1,1,1,1,3,1,2,2,1,1,1,1,1,2,2,2,2,2,1,1,5,2,1,1,1,1,1,1,2,1,2,3,3,1,1,1,1,1,3,1,1,2,1,1,1,1,2,1,4,1,2,1,2,1,1,1,1,2,1,4,2,2,1,2,2,1,1,1,1,1,2,1,1,1,2,1,3,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,3,2,1,2,1,1,1,1,4,1,1,1,3,1,1,1,1,1,1,2,1,1,1,2,1
1,1447,2975,77,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,5,3,1,2,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,1,1,2,2,1,1,1,1,2,3,1,1,2,1,1,1,3,2,1,2,1,1,3,1,1,2,3,1,1,1,1,1,1,1,1,3,1,1,2,1,1,3,3,1,1,1,1,1,2,2,1,1,1,1,1,4,1,1,1,1,1,1,3,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,3,1,2,2,3,2,1,1,2,1,1,2,1,2,3,1,1,1,5,3,4,1,2,1,2,1,1,1,1,1,1,2,1,4,2,3,2,1,1,1,1,1,1,1,1,1,3,1,2,1,1,3,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,1,4,5,1,1,1,1,1,1,1,1,3,1,2,1,4,3,1,1,1,1,1,2,1,1,1,4,2,1,2,2,2,1,1,2,1,1,1,1,5,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,3,1,1,1,1,3,2,1,1,2,1,1,1,1,1,1,3,1,3,3,2,1,1,1,1,1,1,2,1,1,3,1,1,1,2,3,1,1,1,1,2,2,1,1,1,1,2,1,1,1,3,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,3,2,2,1,1,1,4,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,4,1,1,4,1,2,1,3,1,1,1,1,2,1,1,1,1,2,1,2,1,4,1,1,1,3,2,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,1,3,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,2,1,1,2,1,2,1,2,1,3,1,1,1,2,3,1,2,1,1,2,2,3,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,1,2,2,1,2,2,3,1,1,1,2,1,2,3,1,2,1,1,1,2,2,1,2,2,1,1,1,7,2,1,1,1,3,3,1,1,1,3,3,1,2,1,1,1,1,1,3,2,1,1,2,1,1,2,2,1,2,1,1,1,1,1,3,1,1,1,1,3,1,1,1,4,1,1,2,1,3,1,1,1,1,1,1,1,3,1,1,2,1,1,1,1,2,1,1,2,1,2,1,2,3,1,6,1,3,1,1,2,1,2,2,4,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,1,1,1,1,2,1,2,1,1,1,1,3,1,1,1,1,1,1,2,1,2,1,5,2,1,1,1,1,1,2,1,1,1,2,1,1,1,2,1,3,2,1,2,1,1,3,1,3,5,1,2,1,1,1,1,1,2,2,1,2,1,1,2,1,5,3,1,1,1,1,1,1,2,1,3,3,1,1,1,1,1,2,1,1,1,1,1,1,3,3,2,1,1,1,1,3,1,1,1,1,1,3,1,1,1,1,1,1,3,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,4,1,1,3,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,3,2,2,1,2,1,1,2,2,1,3,1,2,1,1,2,4,1,2,1,1,4,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,3,2,1,1,1,1,2,2,2,1,1,3,4,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,3,2,1,3,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,3,1,2,1,6,3,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,2,1,4,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,1,3,1,2,2,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,4,2,1,2,1,1,4,1,1,1,1,1,1,2,1,1,1,2,3,1,2,2,1,4,4,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,1,2,3,1,1,2,1,3,2,1,1
1,1428,3404,63,2,2,1,1,1,2,2,1,2,1,3,5,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,3,2,1,2,1,1,1,1,1,1,2,1,2,1,2,1,3,1,1,1,3,2,1,1,2,2,1,1,3,1,3,1,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,1,1,2,2,1,2,2,1,2,2,1,1,1,1,3,1,1,1,2,7,1,2,1,1,2,1,2,4,1,1,1,1,3,7,1,1,8,1,1,1,1,2,1,1,1,4,3,1,1,1,1,1,1,4,2,1,1,2,1,3,2,1,2,2,2,1,2,1,1,2,1,1,2,1,1,4,1,1,1,1,4,2,1,1,1,2,1,1,1,1,1,1,7,1,1,2,2,2,1,3,2,1,2,1,1,1,1,1,1,1,3,3,1,1,1,2,7,3,4,5,2,1,1,2,1,1,3,1,2,1,1,3,1,1,3,2,2,4,1,4,1,4,1,2,1,1,2,4,1,1,1,2,1,1,1,2,3,2,2,2,3,1,1,1,2,2,1,1,1,2,1,1,1,1,1,1,3,1,1,1,1,2,1,1,3,1,3,1,1,1,1,7,1,1,9,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,2,1,1,3,1,1,1,1,1,3,1,3,1,1,1,2,1,2,1,1,2,1,7,1,1,3,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,2,1,5,1,2,3,1,1,1,2,2,1,1,1,2,2,2,2,1,1,2,2,2,1,1,1,2,3,1,1,8,1,1,1,4,1,1,1,8,1,4,3,2,1,1,1,2,2,1,1,1,1,2,1,1,1,2,4,1,2,3,1,5,2,2,1,3,2,1,2,4,1,1,1,1,1,1,1,1,1,2,1,1,2,1,3,2,1,1,1,1,2,1,1,1,1,2,3,1,1,2,1,1,9,5,1,1,1,2,2,3,7,1,3,1,1,1,1,1,1,2,1,1,4,1,2,1,2,1,1,1,2,1,1,4,1,1,2,1,1,7,1,3,2,1,1,2,1,2,1,2,1,1,7,1,4,1,1,1,2,1,2,1,1,1,1,4,4,2,1,1,2,1,2,1,2,3,3,1,2,4,2,1,1,2,4,3,2,1,1,2,2,1,4,1,1,7,1,1,1,1,1,1,1,3,1,1,1,1,4,3,1,1,1,1,1,3,1,2,1,1,1,2,4,1,4,1,2,2,1,1,1,1,1,1,2,1,4,2,2,1,2,1,1,2,3,1,1,4,1,2,2,2,6,1,1,1,1,1,1,2,1,4,1,1,2,1,1,2,1,1,1,1,3,1,1,4,1,4,2,1,2,1,1,2,1,1,2,3,3,1,3,1,1,2,5,1,5,4,2,1,1,8,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,3,1,2,2,4,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,3,1,1,1,1,2,2,1,2,1,3,1,1,1,1,2,2,2,2,2,1,1,9,2,1,2,1,1,1,8,5,1,2,1,1,2,1,3,2,1,1,2,2,1,4,1,3,3,1,1,1,1,1,1,2,3,1,1,1,1,1,1,3,1,1,1,1,1,2,2,2,1,2,2,1,1,1,2,2,1,2,1,5,1,5,1,1,1,2,1,1,4,2,1,3,3,1,1,1,1,1,2,1,6,1,1,2,1,2,2,1,1,5,1,3,1,1,2,1,1,1,7,1,1,2,1,3,1,1,2,1,1,1,3,3,1,1,3,3,1,2,7,2,3,4,1,1,6,1,3,1,1,1,2,5,1,1,1,1,1,2,1,1,1,1,1,3,1,4,5,1,1,1,1,1,1,1,2,1,2,1,3,1,1,1,1,1,1,1,2,1,1,1,1,2,5,1,1,2,1,5,2,1,1,1,1,1,2,1,1,3,1,2,1,3,3,1,1,6,1,3,1,1,2,1,1,1,1,1,3,3,3,1,1,7,1,1,1,3,2,2,4,1,2,2,1,2,1,1,2,2,2,4,1,3,1,2,2,4,1,2,4,1,2,3,3,1,2,1,1,1,2,3,1,1,5,2,1,1,2,2,4,1,1,1,2,3,1,2,1,1,1,3,1,1,4,1,2,1,2,4,4,1,2,2,1,2,1,1,2,1,2,1,1,7,1,1,1,2,1,2,1,1,3,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,4,1,3,2,1,1,2,3,1,1,1,1,1,4,1,1,2,2,1,1,4,4,1,1,3,3,1,4,1,1,1,1,4,3,1,1,1,3,1,3,2,1,1,1,1,2,1,3,1,4,3,2,4,1,2,1,1,2,1,1,2,4,2,1,2,1,1,1,2,1,1,3,1,1,1,1,2,1,1,1,2,1,1,3,1,4,1,1,1,3,1,3,1,3,1,4,1,1,4,8,1,3,1,1,2,1,1,2,1,2,3,1,7,3,1,1,1,2,8,2,1,1,3,2,2,2,1,4,1,1,1,1,3,1,1,1,3,2,3,1,1,1,1,4,2,1,2,2,4,2,1,2,1,2,1,2,1,1,1,1,1,2,1,1,2,6,2,1,1,1,2,1,1,2,1,1,2,1,7,1,1,8,1,3,1,2,1,4,1,2,1,1,2,1,3,2,6,4,1,2,1,3,1,1,1,4,1,1,1,1,1,5,2,2,1,1,1,7,1,2,1,7,1,1,1,5,2,2,1,1,2,5,1,1,1,3,1,1,1,2,1,1,2,1,1,1,1,1,2,1,3,2,2,1,1,1,2,2,3,1,1,1,1,6,4,3,1,4,2,1,2,1,1,1,1,3,3,1,1,2,2,2,1,4,1,2,1,2,1,2,1,1,1,2,1,4,1,4,1,2,1,1,1,2,4,1,1,1,1,2,1,1,1,5,1,1,2,3,1,1,1,1,1
